datetime,offer_type,active_users,packets_received,packets_sent,throughput_Mbps,latency_ms,jitter_ms,packet_loss_pct
2025-02-06 00:00:00,60Mbps,169072,54379754,39941092,36.755104917655096,46.83468421298783,15.481054180427407,4.2590317090610075
2025-02-06 00:00:00,120Mbps,14488,3849533,4021416,85.27466817015714,37.932860123435965,8.088348469675449,2.219620632751555
2025-02-06 00:00:00,240Mbps,39503,13654517,8652494,163.3226247114959,32.158611200588616,7.729130705671616,2.0823925204760387
2025-02-06 00:00:00,480Mbps,36583,7757478,9882183,297.1804617560384,24.255191148591113,5.577397069513287,1.1231640869756048
2025-02-06 00:00:00,600Mbps,3034,797932,832693,373.4659529587908,27.67144865609753,5.935950572647719,1.5005591536705418
2025-02-06 00:00:00,1Gbps,0,0,0,722.5131860528984,24.62454139910344,6.3273481406796135,1.589553557917264
2025-02-06 00:00:00,1.5Gbps,2149,759490,382896,996.2069380026037,28.51488822763207,6.046417298786839,1.1220758243350566
2025-02-06 01:00:00,60Mbps,187585,62286767,53218756,41.80527275038886,39.762261470334536,15.914416657177872,4.6683929473885435
2025-02-06 01:00:00,120Mbps,130645,38355301,21639758,87.57228379917788,35.04664748375486,6.0011945561185716,2.7954932847624083
2025-02-06 01:00:00,240Mbps,15157,3572310,3393530,157.80499331365803,26.519238880840213,8.79662028256099,1.886558805141988
2025-02-06 01:00:00,480Mbps,59315,14006477,15245084,343.201930932478,21.174281877766916,7.279978911501001,1.0886796770146407
2025-02-06 01:00:00,600Mbps,15797,5349971,4524102,471.195734166345,31.39551009788532,5.0654134149099015,1.2989649916293884
2025-02-06 01:00:00,1Gbps,4495,1678950,1019300,634.2297891183097,19.556007429644577,8.29699286560665,1.5651552698584732
2025-02-06 01:00:00,1.5Gbps,4653,1129109,1339576,1080.3784011205798,24.735434669115598,5.417366540003905,0.994257691243954
2025-02-06 02:00:00,60Mbps,284809,88567716,71877400,42.419478483412526,40.61965132419628,13.135519959792628,4.119355852838259
2025-02-06 02:00:00,120Mbps,146367,35472121,26336822,89.4641741504575,30.863497829180115,7.708308562313351,3.0048221892697224
2025-02-06 02:00:00,240Mbps,79281,31547517,18622841,164.61222450598189,25.430199061283908,4.304142118604904,2.2348841487749116
2025-02-06 02:00:00,480Mbps,61040,17699797,15375721,345.0672622527273,31.679303016643846,3.8015985517285427,1.615121653049961
2025-02-06 02:00:00,600Mbps,7748,2942882,1537878,421.1391796161954,24.25529267788053,8.232872888740298,1.1092682816739643
2025-02-06 02:00:00,1Gbps,16029,4779262,2677548,666.6793144669291,28.742272476124363,8.144183180321656,1.2345015600425224
2025-02-06 02:00:00,1.5Gbps,9207,3038500,1462809,1048.0294140054436,28.758649946083178,1.5222535579970184,1.290018846640937
2025-02-06 03:00:00,60Mbps,311182,96491187,84566130,38.4346866511179,44.359550000808845,10.622518629627137,4.132165180246625
2025-02-06 03:00:00,120Mbps,246572,90377209,71880384,85.17658164137241,32.97393409165187,10.15712627355368,2.966658515859547
2025-02-06 03:00:00,240Mbps,121519,36578966,27892601,178.77696831093724,27.818115111543115,8.451430596240613,2.360637576449684
2025-02-06 03:00:00,480Mbps,66396,21883575,16349308,320.5078005263931,27.850864858622906,9.560921742355074,1.3916809238931298
2025-02-06 03:00:00,600Mbps,34786,12754182,8600985,465.46597190261014,27.158311743780743,5.100963516908904,1.0890878186777855
2025-02-06 03:00:00,1Gbps,25194,7989772,3929865,715.3382917331046,28.542661479832717,2.3614013235420965,1.4147978692752283
2025-02-06 03:00:00,1.5Gbps,10285,2551765,1641224,1174.1324310832183,24.571710080873597,8.08756820034985,1.1199396709337894
2025-02-06 04:00:00,60Mbps,578157,166738125,138582918,42.84285374657399,44.14204256082101,13.41779620784779,4.324772784980842
2025-02-06 04:00:00,120Mbps,418725,120013209,114900922,90.63600642781353,35.99149376624278,9.06956222928461,2.3664053209440326
2025-02-06 04:00:00,240Mbps,209487,46774802,34666236,165.7594503710813,27.680592283990688,8.296658780587062,2.165457171550247
2025-02-06 04:00:00,480Mbps,75388,21130784,19909214,364.4804994534712,25.566824222336464,7.5125613161234535,1.4294796126410056
2025-02-06 04:00:00,600Mbps,29052,11446409,7571786,377.5210664210054,22.951902363553632,7.818447117160996,0.7503867746034756
2025-02-06 04:00:00,1Gbps,26669,10602317,4858915,712.3445261256992,17.588521842353792,3.9062097119571346,0.9603645432940897
2025-02-06 04:00:00,1.5Gbps,12631,3498200,3493336,1159.9751837053282,21.519579220097174,2.2165856687745826,1.0197507882688632
2025-02-06 05:00:00,60Mbps,606972,144451118,107037996,41.89155605488346,41.67538598205402,11.945743691262876,4.179589484370254
2025-02-06 05:00:00,120Mbps,579750,210952864,145025673,87.10684825101772,37.9509463293431,12.016195450612475,2.8431920995216298
2025-02-06 05:00:00,240Mbps,194977,42632054,53735401,160.91074442543635,25.045906707756913,8.847847856792892,1.800016840051963
2025-02-06 05:00:00,480Mbps,86348,25012537,20885333,285.7672296574367,23.652139746736157,8.497822512591313,1.0540942766676116
2025-02-06 05:00:00,600Mbps,51191,19337050,14557531,474.6593049614628,37.23581810537254,4.938436764299828,1.329722265485557
2025-02-06 05:00:00,1Gbps,29488,7977042,7239737,699.1024852656935,29.2397839801262,5.109004733821535,1.6105503240084573
2025-02-06 05:00:00,1.5Gbps,19023,6613078,4897218,1019.4651375659208,25.112761407989804,0.38835471388061293,1.400198482179132
2025-02-06 06:00:00,60Mbps,1028979,352484047,255924003,42.76682809834148,42.774635213540584,14.96179495308409,4.3371392825423065
2025-02-06 06:00:00,120Mbps,558587,159502256,138342136,80.03075143482711,34.19844556800438,10.400412515836067,2.7629531899014
2025-02-06 06:00:00,240Mbps,269244,70205260,47822003,187.95471972259418,26.568735354183502,6.114934557978681,1.7137987873180711
2025-02-06 06:00:00,480Mbps,137323,47042927,23861159,315.56671260374,23.529375861812458,5.914129983324002,1.3442762301135176
2025-02-06 06:00:00,600Mbps,49935,17515357,7582881,371.87837784978757,34.824335303382085,5.255877957703768,2.1464810666182434
2025-02-06 06:00:00,1Gbps,41363,8775277,10029481,791.4626416508786,30.967436397570555,3.5463201692070396,1.5358953050957806
2025-02-06 06:00:00,1.5Gbps,19412,6461534,5462602,1096.2375780587604,23.30737892515966,7.358738275364534,1.0738772791426379
2025-02-06 07:00:00,60Mbps,970436,247284453,152839417,44.15217181991315,41.37184963242197,9.697637616673616,4.645509584699398
2025-02-06 07:00:00,120Mbps,734284,238141380,158310378,73.01330345039734,34.493506725852896,9.173769213207398,2.538751644551796
2025-02-06 07:00:00,240Mbps,225144,88047858,50262332,165.6669882923234,34.038780362495224,10.61474763034646,1.6591898791994757
2025-02-06 07:00:00,480Mbps,154672,36294156,43751933,360.10544546245626,22.41881516600035,6.397772322798277,1.978364024054575
2025-02-06 07:00:00,600Mbps,61464,17501189,14598800,452.05039614011366,25.96098228061781,5.963245715353901,0.8896769247895664
2025-02-06 07:00:00,1Gbps,39173,10027524,6135662,664.6590607352402,24.665218464330728,3.1234172986093602,1.1784781327321463
2025-02-06 07:00:00,1.5Gbps,22490,6802987,5384324,935.1072650533825,22.49200421651931,1.6978509249697988,0.713193573905397
2025-02-06 08:00:00,60Mbps,1075053,403751650,180386411,42.30199811572271,38.72945265816227,17.719963247109284,5.0
2025-02-06 08:00:00,120Mbps,679930,142034525,177104194,89.23774119556043,37.949164189938344,11.278412945621822,2.4746410701344956
2025-02-06 08:00:00,240Mbps,338087,101582688,100321694,167.1768336451871,28.468235805172874,7.640142253209053,1.4775676611952784
2025-02-06 08:00:00,480Mbps,128782,45713690,35677049,330.87886857567054,22.681195148716988,6.068626706060071,1.8611391038329823
2025-02-06 08:00:00,600Mbps,69929,25793458,15044343,376.2554747116231,17.245393301863952,5.64526067923338,1.5059719437010197
2025-02-06 08:00:00,1Gbps,59911,15778998,13931589,760.4128818463803,26.663081916822428,3.400555628188075,1.395286701333189
2025-02-06 08:00:00,1.5Gbps,23728,4998518,6638287,1071.6555889948045,25.837239935053475,5.323151538170304,1.1642125278769726
2025-02-06 09:00:00,60Mbps,987029,380484737,265648165,41.313219082965205,35.446143509522464,12.094140419856851,4.6921048360946935
2025-02-06 09:00:00,120Mbps,723665,150518475,177782917,87.57503685168484,28.29048980029122,8.366555361847952,2.7216202004608245
2025-02-06 09:00:00,240Mbps,312293,66447434,48246481,169.46804237468743,32.414068256395225,4.042993128213922,2.093332100608384
2025-02-06 09:00:00,480Mbps,152274,31588393,39534254,359.6041108117925,29.595362550397546,2.3012875423767345,1.6377555139221456
2025-02-06 09:00:00,600Mbps,81185,31267282,19605868,457.7363538103772,22.823675246136553,7.305987068157491,1.4561895618922238
2025-02-06 09:00:00,1Gbps,47014,18727562,7253550,749.3971877054573,30.969099834072583,5.191443387806795,0.9649335587876815
2025-02-06 09:00:00,1.5Gbps,22754,4584797,4950511,1152.361328649916,30.4200585912588,1.7969598116219774,1.1080130020199057
2025-02-06 10:00:00,60Mbps,990999,262338405,254672755,42.47699842947527,42.85960046860684,15.328892857353186,4.399421951915009
2025-02-06 10:00:00,120Mbps,710701,212313674,212294943,84.06231843163268,38.11957689447272,11.47895291908992,2.821142027651794
2025-02-06 10:00:00,240Mbps,263912,67776728,65939960,175.57695194378394,17.822969187333555,4.999467995776631,1.802583427028249
2025-02-06 10:00:00,480Mbps,192671,57948154,41584152,314.6171511796049,29.85893466660567,5.2281857588958065,2.0462463011584866
2025-02-06 10:00:00,600Mbps,60809,12750712,17485862,419.5649555158731,17.175559908544614,4.733917867008432,0.8229868436521451
2025-02-06 10:00:00,1Gbps,61503,13992366,13711971,682.2226065969506,24.944852533449914,7.610477467321552,1.3920582436459026
2025-02-06 10:00:00,1.5Gbps,27294,9207128,6991874,958.6528588472783,24.50470149171258,7.123375484420461,1.2151348203216195
2025-02-06 11:00:00,60Mbps,926508,348964629,212919537,41.45158229426388,39.25911647776844,10.050650662272243,4.200259960921203
2025-02-06 11:00:00,120Mbps,675584,247160199,201157200,79.32665216813577,29.2177880891655,9.303007377627543,2.823619302517869
2025-02-06 11:00:00,240Mbps,305338,92021595,74221285,170.22801849070987,32.275389105794886,9.125610138959882,2.1225883637046894
2025-02-06 11:00:00,480Mbps,203129,66578876,33989425,349.4524527588017,28.33902705042107,7.6720318842422195,1.1546476658168403
2025-02-06 11:00:00,600Mbps,83219,27945039,24368795,420.1571144742036,30.863562936325327,6.301046154300874,1.5349309367477002
2025-02-06 11:00:00,1Gbps,58941,12873675,10518138,599.1311307585523,28.700014744620276,5.587935592001494,1.1468680298386187
2025-02-06 11:00:00,1.5Gbps,18665,5679201,3025445,1093.5155760941263,25.0418134822601,4.747752871203573,0.6106153832278859
2025-02-06 12:00:00,60Mbps,1059560,359418141,173002813,43.74022058910004,42.20722653946749,15.424317778474885,4.302225615232731
2025-02-06 12:00:00,120Mbps,759841,173632471,144983359,82.11988346508686,43.16994314080928,8.965682427778793,2.448260995013495
2025-02-06 12:00:00,240Mbps,242444,72267128,53057899,176.7312282510945,22.4578470939079,7.367672133721058,1.176598632413973
2025-02-06 12:00:00,480Mbps,172864,39690846,49283318,351.7461582438605,18.920243107157958,6.422872072332503,1.5714844518127253
2025-02-06 12:00:00,600Mbps,77028,24672429,16074792,375.93211990150616,22.55721814006857,4.778524983316225,1.5232616904591965
2025-02-06 12:00:00,1Gbps,40804,9155597,6198982,686.7075293456937,30.45872146376529,2.6577955653149576,1.0499987011813472
2025-02-06 12:00:00,1.5Gbps,20508,6825667,5040397,991.9548435831198,26.95583731379398,6.397752702588278,1.284789803703561
2025-02-06 13:00:00,60Mbps,884609,190558615,138970975,42.71445151255053,35.190124715963705,11.416194353504096,4.3072928694101025
2025-02-06 13:00:00,120Mbps,560592,198385315,112063470,76.36363750098481,41.11902910280192,9.10154661275814,2.8413263440301124
2025-02-06 13:00:00,240Mbps,239161,81410656,37960271,143.2122384813654,24.69905426349139,6.881381123496963,1.7488396489780935
2025-02-06 13:00:00,480Mbps,139315,45571241,26529168,344.2527010730944,24.151578889501312,10.175863172054559,1.3220720047387517
2025-02-06 13:00:00,600Mbps,60415,17742018,17713667,403.11941432673285,24.315653620556013,7.807496665256318,1.4726597734134672
2025-02-06 13:00:00,1Gbps,42835,10606546,12386667,718.6477167799329,31.981734440818602,6.813391926101991,1.2841670980321638
2025-02-06 13:00:00,1.5Gbps,22395,8166907,5952543,963.5486373261135,38.52514759794148,5.275948557244093,0.4440629022279975
2025-02-06 14:00:00,60Mbps,813898,203078733,152632049,42.22784140818395,39.97040685387025,14.87639102042943,4.71005961584558
2025-02-06 14:00:00,120Mbps,575322,224186852,147111239,80.59572764459438,31.521410632604447,10.036585039014867,2.5348587014917268
2025-02-06 14:00:00,240Mbps,240878,61482306,52339646,173.40284681710014,24.741983259006968,10.218523985588138,1.3252618554187867
2025-02-06 14:00:00,480Mbps,154306,52881258,33679803,294.51405839921006,23.217582197885925,6.093928582067028,1.3524651184381578
2025-02-06 14:00:00,600Mbps,49234,12914557,7961690,435.6588284026775,24.874894141740604,7.273057682505092,1.5618695990775089
2025-02-06 14:00:00,1Gbps,33048,7294461,9730348,668.6371004296391,22.370606873279446,5.866704075508167,1.4720084557374666
2025-02-06 14:00:00,1.5Gbps,19241,4851529,4718159,885.7014229130488,22.090464714396866,5.730196063434175,1.1081675761625653
2025-02-06 15:00:00,60Mbps,806268,300934976,167282691,40.167742103103215,36.83359775221646,14.592679075497642,4.359477735710059
2025-02-06 15:00:00,120Mbps,571504,142712416,143015605,90.86913745683094,37.24952851987269,8.76195017375031,2.5481833974539416
2025-02-06 15:00:00,240Mbps,168346,38664788,46593385,165.93940123338788,26.03789789091309,7.524410318623459,1.9993147947297538
2025-02-06 15:00:00,480Mbps,104995,41252365,17895892,318.3049625268152,17.051320178014223,7.582974099801671,1.4402962455908126
2025-02-06 15:00:00,600Mbps,45884,10137170,10482634,455.15749147581926,20.224060699740043,7.145345041685765,0.6654909496005992
2025-02-06 15:00:00,1Gbps,35490,10852388,5842008,738.1330093583136,21.492383299901373,6.355192921224138,1.4460687323138004
2025-02-06 15:00:00,1.5Gbps,13222,4685993,3846244,952.7438507342385,31.148852420167856,9.215674516356254,1.281667450313961
2025-02-06 16:00:00,60Mbps,626449,241542335,161588942,41.00387826252346,40.75380198769259,16.033054377362344,4.386356760143682
2025-02-06 16:00:00,120Mbps,397920,122621692,109864736,83.02822169796092,33.031636956162785,9.505256771690547,2.7213272900344903
2025-02-06 16:00:00,240Mbps,139064,44885015,34784561,151.10471981215335,35.41188492809111,4.938295595228242,2.266809409726114
2025-02-06 16:00:00,480Mbps,121920,28453071,34279325,361.075737942547,35.32244539593489,7.637363883186209,1.1626843856526823
2025-02-06 16:00:00,600Mbps,41307,15661001,6256216,389.389719006743,23.679795974168098,6.465894190511871,1.3879388745973626
2025-02-06 16:00:00,1Gbps,27315,9970199,7122849,610.3955503137762,25.22881026621232,7.127545961166535,1.2753774783169871
2025-02-06 16:00:00,1.5Gbps,11551,4340140,2380730,1087.6103163882028,27.803206433138996,5.209889039757986,0.902634798006078
2025-02-06 17:00:00,60Mbps,542855,121230730,153716369,43.67714833902558,52.18151504963529,14.385771861319222,4.51630840056836
2025-02-06 17:00:00,120Mbps,168047,63316615,34104272,85.86290627716836,35.00675554912875,11.137213028718513,3.3064452008552507
2025-02-06 17:00:00,240Mbps,87226,27138815,21669338,179.36047871430463,32.58463250071846,8.286154122820815,2.0887693026420284
2025-02-06 17:00:00,480Mbps,80975,21447407,13763007,370.90488365426006,35.75976393073585,2.1242367758745027,1.391247893407229
2025-02-06 17:00:00,600Mbps,28915,7013360,8036801,414.6926436078651,34.57140683236827,4.564514711338903,1.4178810068812595
2025-02-06 17:00:00,1Gbps,24359,5197892,5174855,706.9204055683789,27.8701941904465,6.1371410447418455,0.982734430171144
2025-02-06 17:00:00,1.5Gbps,11830,2727022,2830323,1177.9532481940334,25.911656505993555,6.8077123840808484,1.2725855984115721
2025-02-06 18:00:00,60Mbps,244563,75406302,62402336,39.769522443144,37.07831018726302,15.044421918163943,4.402230527175672
2025-02-06 18:00:00,120Mbps,191916,38854805,56018880,89.8713437732262,20.26951789342387,5.5525874444313,3.0804322840276552
2025-02-06 18:00:00,240Mbps,71132,14277588,14130391,162.878732629456,22.477881725003293,7.4710320316319425,1.9285100750363013
2025-02-06 18:00:00,480Mbps,68964,24606683,20185431,344.9386842045435,25.56929383474126,6.853020170405902,1.7495132353400495
2025-02-06 18:00:00,600Mbps,25434,5556213,6457364,438.64304373965234,21.502672604190895,3.451321188577959,1.4515232196958505
2025-02-06 18:00:00,1Gbps,14991,4357672,4215950,754.7152241301949,28.808659261249307,7.041684926872639,0.8995588464208942
2025-02-06 18:00:00,1.5Gbps,6099,2248623,1380377,912.6385796821089,26.017719917080534,6.776983317679782,1.2152888975607297
2025-02-06 19:00:00,60Mbps,100579,24924290,27198937,41.44005656894628,47.56508913492093,10.558390241536303,4.395387308402676
2025-02-06 19:00:00,120Mbps,66193,21589357,13078678,82.93538994142031,32.84844429699744,9.27598660893618,2.4167876020481165
2025-02-06 19:00:00,240Mbps,35612,12834785,7761476,169.46951731592722,26.100380534281605,3.583249394062711,1.8887018436517338
2025-02-06 19:00:00,480Mbps,11882,2536804,2077284,368.0757597560252,26.17969682914695,3.9473575178835905,1.3519836553609677
2025-02-06 19:00:00,600Mbps,13605,5401188,2174663,503.26867372730874,16.117616510018642,3.4351010633644674,1.7248989974737476
2025-02-06 19:00:00,1Gbps,0,0,0,700.481596142456,25.139036921957562,4.834634557681555,1.5171184842659748
